signal_date,rank,instrument,score,pct_rank,side,ret_1d,ret_3d,ret_5d
2025-12-22,487,TMO,-0.258512459094578,0.9691235059760956,short,-0.0014139413833618,0.0088458061218261,-0.0008448958396911
2025-12-22,488,TJX,-0.258512459094578,0.9711155378486056,short,0.0087865591049194,0.0035275220870971,-0.0148152709007263
2025-12-22,489,AXP,-0.258512459094578,0.9731075697211156,short,0.0024071931838989,-0.0179753303527832,-0.032025933265686
2025-12-22,490,AAPL,-0.258512459094578,0.9750996015936256,short,0.0053238868713378,0.0051403045654296,-0.001835823059082
2025-12-22,491,ABBV,-0.258512459094578,0.9770916334661356,short,0.0048079490661621,0.0089602470397949,-0.001311182975769
2025-12-22,492,WEC,-0.258512459094578,0.9790836653386454,short,0.0050467252731323,0.0067607164382934,0.0041897296905517
2025-12-22,493,WDAY,-0.258512459094578,0.9810756972111554,short,0.0065447092056274,0.0164779424667358,-0.0030634999275207
2025-12-22,494,VZ,-0.258512459094578,0.9830677290836654,short,0.0100201368331909,0.0140280723571777,0.0202906131744384
2025-12-22,495,VTR,-0.258512459094578,0.9850597609561752,short,0.0064467191696166,0.0068259239196777,-0.021868348121643
2025-12-22,496,VRTX,-0.258512459094578,0.9870517928286852,short,0.0082315206527709,0.0012413263320922,-0.0127393007278442
2025-12-22,497,VRSK,-0.258512459094578,0.9890438247011952,short,0.0017852783203125,0.0287467241287231,0.0239403247833251
2025-12-22,498,AIZ,-0.258512459094578,0.9910358565737052,short,0.002652883529663,0.000787615776062,-0.001658022403717
2025-12-22,499,AFL,-0.258512459094578,0.9930278884462151,short,-0.0009031891822814,-0.0068641901016235,-0.0040643215179443
2025-12-22,500,AEP,-0.258512459094578,0.9950199203187252,short,0.0013895034790039,0.0053842067718505,0.0013895034790039
2025-12-22,501,AEE,-0.258512459094578,0.9970119521912352,short,0.0049320459365844,0.0091595649719238,0.0051333904266357
2025-12-22,502,ADM,-0.258512459094578,0.999003984063745,short,0.0053941011428833,0.0130503177642822,0.0003479719161987
2025-12-23,1,COHR,0.2051755316048934,0.0009960159362549,long,0.001828908920288,-0.0238281488418579,0.0154674053192138
2025-12-23,2,SNDK,0.1989173058663496,0.0029880478087649,long,-0.0001199841499328,-0.0394273996353149,0.1006077527999877
2025-12-23,3,CVNA,0.1980390203570509,0.0049800796812749,long,-0.0070204138755798,-0.0272210836410522,-0.0935752391815185
2025-12-23,4,HOOD,0.1839176302215705,0.0069721115537848,long,-0.0191797018051147,-0.0414314866065979,-0.0434241294860839
2025-12-23,5,CIEN,0.1839176302215705,0.0089641434262948,long,0.0058264732360839,-0.0079906582832336,0.0240552425384521
2025-12-23,6,STX,0.1775779413556691,0.0109561752988047,long,0.0033302307128906,-0.0181933045387268,0.0079574584960937
2025-12-23,7,MU,0.1766768448122868,0.0129482071713147,long,-0.0065926909446716,0.0207549333572387,0.1002511978149414
2025-12-23,8,NCLH,0.1743193778295098,0.0149402390438247,long,-0.0155373811721801,-0.031937837600708,-0.0168321132659912
2025-12-23,9,DLTR,0.1584349786107684,0.0169322709163346,long,0.0159002542495727,0.0164740085601806,0.0466355085372924
2025-12-23,10,RCL,0.1535583259930703,0.0189243027888446,long,-0.0287297368049621,-0.0422276258468627,-0.0369236469268798
2025-12-23,11,SATS,0.1490947668337977,0.0209163346613545,long,-0.0126227140426635,0.0210378170013427,0.0489014387130737
2025-12-23,12,APP,0.1429586637740618,0.0229083665338645,long,-0.0182405710220336,-0.046446681022644,-0.150075614452362
2025-12-23,13,SMCI,0.1236486732338887,0.0249003984063745,long,0.0029460191726684,-0.0294598937034606,0.0134205818176269
2025-12-23,14,MRNA,0.1234983181268597,0.0268924302788844,long,-0.047328233718872,-0.0714504122734069,-0.0577099323272705
2025-12-23,15,COIN,0.1152576581160545,0.0288844621513944,long,-0.0118049383163452,-0.0339131355285644,-0.0133483409881591
2025-12-23,16,DDOG,0.110776570479374,0.0308764940239043,long,0.0019922256469726,-0.0040567517280578,-0.0309329628944396
2025-12-23,17,CMG,0.08870564553305,0.0328685258964143,long,-0.0023746490478515,-0.0226913094520568,-0.0108179450035095
2025-12-23,18,LUV,0.0876868740434863,0.0348605577689243,long,-0.0048215985298156,-0.0050626397132873,-0.0043394565582275
2025-12-23,19,ORCL,0.0695759626281474,0.0368525896414342,long,0.0025317668914794,-0.0014178156852722,-0.0090131163597106
2025-12-23,20,ALB,0.0610641536850398,0.0388446215139442,long,0.0101003646850585,-0.0437681078910827,-0.0308396816253662
2025-12-23,21,LITE,0.053823368275756,0.0408366533864541,long,-0.0130077600479125,-0.0624874234199523,-0.0247778296470642
2025-12-23,22,GNRC,0.0455153503028667,0.0428286852589641,long,-0.0017754435539245,-0.0209501981735229,0.0020595788955688
2025-12-23,23,AXON,0.045336938491799,0.0448207171314741,long,-0.012365698814392,-0.0322084426879882,-0.0468578338623046
2025-12-23,24,CCL,0.0374475966707227,0.046812749003984,long,-0.0175999999046325,-0.0137600302696228,-0.0105599761009216
2025-12-23,25,NFLX,0.0336416742100672,0.048804780876494,long,0.0088638067245483,0.0014951229095458,-0.028299868106842
2025-12-23,26,HPQ,0.0281081969813774,0.0507968127490039,long,0.0043177604675292,-0.0112262368202209,-0.0449049472808837
