rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
138,NRG,-0.018404543389505257,0.27335984095427435,172.35,0.12411952,0.08738172,0.4746885,Transportation_Utilities,ELECTRIC SERVICES
139,CTRA,-0.018863371322572757,0.2753479125248509,31.37,0.023157239,0.21919942,0.33977795,Mining,CRUDE PETROLEUM & NATURAL GAS
140,GILD,-0.02123986881561853,0.2773359840954274,154.98,0.016262293,0.2780801,0.3446252,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
141,PCG,-0.027509968851972398,0.279324055666004,18.16,0.10731709,0.15082383,0.32699668,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
142,IFF,-0.027858540665591333,0.2813121272365805,83.0,0.109329104,0.1718198,0.34806928,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
143,APH,-0.02917335556952545,0.28330019880715707,146.72,0.07700217,-0.048631847,0.7837713,Manufacturing,ELECTRONIC CONNECTORS
144,EIX,-0.03346164929195701,0.2852882703777336,71.46,0.11638796,0.16157341,0.2940686,Transportation_Utilities,ELECTRIC SERVICES
145,TRMB,-0.03568703339134303,0.28727634194831014,66.4,0.003779292,-0.1548937,0.4512782,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
146,CHTR,-0.038828177177036044,0.28926441351888665,239.09,0.03439474,0.22855961,0.52723,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
147,CDNS,-0.040499303791349014,0.2912524850894632,299.46,0.056221843,-0.06593889,0.49425793,Services,SERVICES-PREPACKAGED SOFTWARE
148,TEL,-0.042850408427039244,0.2932405566600398,236.19,0.09392798,-0.023685515,0.446498,Wholesale,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC"
149,CBRE,-0.04466649206033624,0.2952286282306163,142.31,-0.16125423,-0.16694963,0.61345834,Finance_Insurance_RealEstate,REAL ESTATE
150,LVS,-0.045144444521478574,0.29721669980119286,57.15,-0.011245608,-0.05708629,0.587603,Services,HOTELS & MOTELS
151,ADI,-0.04535330128449382,0.2992047713717694,337.1,0.051958203,0.115855694,0.31048253,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
